G[0,2](SMBGperDayPtMeterCombo >= 3.230 & BGTestAvgNumPtRep >= 3.220) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1cImputeDtMnC <= 13.736 | BldPrDia >= 63.000) & UnitsInsBasalOrLongAct <= 63.000) [Discrimination Score: -59.000; Robustness + : 0.000; Robustness - : 59.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrDia >= 63.000 | bmiPerc >= 0.258) | Pt_MotherT1D >= 0.050) | bmi >= 0.160) [Discrimination Score: -59.000; Robustness + : 0.000; Robustness - : 59.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_SHFlg <= 1.000 -> Pt_FatherT1D <= 0.000) | diabDur <= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 20.737 | HbA1c <= 9.300) | bmiZscore <= 9.660) | BldPrDia >= 8.243) [Discrimination Score: -9.660; Robustness + : 0.000; Robustness - : 9.660; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age >= 20.323 | Triglyc <= 109.967) -> HbA1c <= 141.283) & bmiPerc >= 72.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi >= 24.006 | Pt_FatherT1D >= 0.000) -> TotalDailyInsPerKg <= 0.000) & BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((age >= 20.541 -> Pt_MotherT1D >= 0.000) | AlbCreatRat_mggNew >= 0.000) -> TotChol <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi <= 24.021 | Pt_MotherT1D <= 0.000) -> WeightKg >= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep <= 3.566 | Pt_CGMUseNumDays <= 0.000) -> NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 3.566; Robustness + : 0.000; Robustness - : -3.566; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HDL <= 45.285 & Pt_FatherT1D >= 0.000) [Discrimination Score: 62.715; Robustness + : 0.000; Robustness - : -62.715; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](AlbCreatRat_mggNew >= 1.500 | SMBGperDayPtMeterCombo <= 3.504) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL <= 0.000 -> Pt_FatherT1D <= 0.000) | diagAgeCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 21.171 | HDL <= 45.316) -> Pt_SHFlg >= 44.411) | Pt_InsGov <= 45.355) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
