,Non Rules
1863,"F[0,0]((n_evts = 0.000 -> Sgy = 0.000))"
1864,"F[0,0]((tte > 0.000 & n_evts = 0.000))"
1865,"F[0,0]((Temp = 0.000 -> tte = 0.000))"
1866,"F[0,0]((LOS = 0.000 -> LOS > 0.000))"
1867,"F[0,0]((SpO2 = 0.000 & death < 0.000))"
1868,"F[0,0]((n_evts = 0.000 -> LOS > 0.000))"
1869,"F[0,0]((Temp > 0.000 & ALT_GPT = 0.000))"
1870,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & tte = 0.000))"
1871,"F[0,0]((MET > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1872,"F[0,0]((Mort = 0.000 & CO2 = 0.000))"
1873,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & GLUCOSE = 0.000))"
1874,"F[0,0]((SpO2 > 0.000 & direct < 0.000))"
1875,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> Pulse = 0.000))"
1876,"F[0,0]((Resp > 0.000 & LOS < 0.000))"
1877,"F[0,0]((SBP = 0.000 & LOS > 0.000))"
1878,"F[0,0]((ICU_Pt_Days = 0.000 & LACTIC_ACID = 0.000))"
1879,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & OXYGEN_SATURATION = 0.000))"
1880,"F[0,0]((MET = 0.000 -> Mort > 0.000))"
1881,"F[0,0]((Resp = 0.000 -> n_evts = 0.000))"
1882,"F[0,0]((ALBUMIN > 0.000 & Sgy = 0.000))"
1883,"F[0,0]((OXYGEN_SATURATION < 0.000 & OXYGEN_SATURATION = 0.000))"
1884,"F[0,0]((Mort < 0.000 & ICU_Pt_Days = 0.000))"
1885,"F[0,0]((Sgy = 0.000 -> AST_GOT = 0.000))"
1886,"F[0,0]((SpO2 = 0.000 -> LOS = 0.000))"
1887,"F[0,0]((ALBUMIN = 0.000 -> LOS > 0.000))"
1888,"F[0,0]((CHLORIDE = 0.000 -> Resp = 0.000))"
1889,"F[0,0]((ICU_Pt_Days > 0.000 & tte = 0.000))"
1890,"F[0,0]((LACTIC_ACID = 0.000 -> tte = 0.000))"
1891,"F[0,0]((death = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1892,"F[0,0]((Resp > 0.000 & ICU_Pt_Days < 0.000))"
1893,"F[0,0]((ALBUMIN > 0.000 & CALCIUM = 0.000))"
1894,"F[0,0]((Resp > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1895,"F[0,0]((ALBUMIN = 0.000 -> SBP = 0.000))"
1896,"F[0,0]((SBP = 0.000 & y < 0.000))"
1897,"F[0,0]((POTASSIUM > 0.000 & SpO2 = 0.000))"
1898,"F[0,0]((direct > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1899,"F[0,0]((O2_Flow = 0.000 & CREATININE = 0.000))"
1900,"F[0,0]((Mort > 0.000 & LACTIC_ACID = 0.000))"
1901,"F[0,0]((SpO2 > 0.000 & ICU_Pt_Days < 0.000))"
1902,"F[0,0]((death > 0.000 & CO2 = 0.000))"
1903,"F[0,0]((OXYGEN_SATURATION < 0.000 & LACTIC_ACID = 0.000))"
1904,"F[0,0]((Sgy = 0.000 & n_evts < 0.000))"
1905,"F[0,0]((ALT_GPT = 0.000 & ALBUMIN = 0.000))"
1906,"F[0,0]((LOS = 0.000 & MAGNESIUM = 0.000))"
1907,"F[0,0]((OXYGEN_SATURATION < 0.000 & death = 0.000))"
1908,"F[0,0]((LOS = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1909,"F[0,0]((OXYGEN_SATURATION < 0.000 & n_evts < 0.000))"
1910,"F[0,0]((Mort = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1911,"F[0,0]((n_evts > 0.000 & y < 0.000))"
1912,"F[0,0]((Sgy > 0.000 & Sgy = 0.000))"
1913,"F[0,0]((Mort = 0.000 & GLUCOSE = 0.000))"
1914,"F[0,0]((ICU_Pt_Days > 0.000 & y < 0.000))"
1915,"F[0,0]((O2_Flow = 0.000 & SpO2 = 0.000))"
1916,"F[0,0]((LOS != 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1917,"F[0,0]((ALBUMIN = 0.000 -> n_evts = 0.000))"
1918,"F[0,0]((y > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1919,"F[0,0]((SBP > 0.000 & PHOSPHORUS > 0.000))"
1920,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> n_evts = 0.000))"
1921,"F[0,0]((n_evts > 0.000 & O2_Flow < 0.000))"
1922,"F[0,0]((Sgy = 0.000 -> Mort > 0.000))"
1923,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1924,"F[0,0]((SpO2 > 0.000 & ICU_Pt_Days = 0.000))"
1925,"F[0,0]((POTASSIUM > 0.000 & AST_GOT = 0.000))"
1926,"F[0,0]((cosen = 0.000 & ALBUMIN = 0.000))"
1927,"F[0,0]((cosen = 0.000 & death = 0.000))"
1928,"F[0,0]((direct = 0.000 -> AST_GOT = 0.000))"
1929,"F[0,0]((ICU_Pt_Days > 0.000 & ICU_Pt_Days = 0.000))"
1930,"F[0,0]((SpO2 > 0.000 & LOS < 0.000))"
1931,"F[0,0]((ICU_Pt_Days < 0.000 & tte < 0.000))"
1932,"F[0,0]((death = 0.000 & Sgy < 0.000))"
1933,"F[0,0]((SpO2 = 0.000 -> O2_Flow = 0.000))"
1934,"F[0,0]((ALT_GPT = 0.000 -> Resp = 0.000))"
1935,"F[0,0]((LACTIC_ACID = 0.000 -> LOS = 0.000))"
1936,"F[0,0]((SBP > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1937,"F[0,0]((n_evts = 0.000 & Resp < 0.000))"
1938,"F[0,0]((LOS < 0.000 & CHLORIDE = 0.000))"
1939,"F[0,0]((tte = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1940,"F[0,0]((ICU_Pt_Days < 0.000 & Mort < 0.000))"
1941,"F[0,0]((LOS != 0.000 & SBP = 0.000))"
1942,"F[0,0]((Temp > 0.000 & Mort < 0.000))"
1943,"F[0,0]((Resp = 0.000 & MAGNESIUM = 0.000))"
1944,"F[0,0]((direct > 0.000 & ICU_Pt_Days = 0.000))"
1945,"F[0,0]((Temp = 0.000 & SpO2 = 0.000))"
1946,"F[0,0]((Temp = 0.000 -> CALCIUM < 0.000))"
1947,"F[0,0]((y = 0.000 & CALCIUM = 0.000))"
1948,"F[0,0]((SpO2 = 0.000 & Resp < 0.000))"
1949,"F[0,0]((y > 0.000 & MAGNESIUM = 0.000))"
1950,"F[0,0]((direct = 0.000 & O2_Flow < 0.000))"
1951,"F[0,0]((tte = 0.000 -> Temp = 0.000))"
1952,"F[0,0]((Resp = 0.000 & tte < 0.000))"
1953,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & Sgy < 0.000))"
1954,"F[0,0]((AST_GOT = 0.000 -> CALCIUM = 0.000))"
1955,"F[0,0]((CALCIUM = 0.000 & Resp < 0.000))"
1956,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days < 0.000))"
1957,"F[0,0]((LOS != 0.000 & Resp = 0.000))"
1958,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
1959,"F[0,0]((tte = 0.000 -> Mort = 0.000))"
1960,"F[0,0]((CO2 = 0.000 -> AST_GOT = 0.000))"
1961,"F[0,0]((POTASSIUM > 0.000 & direct = 0.000))"
1962,"F[0,0]((LOS = 0.000 & y < 0.000))"
1963,"F[0,0]((Temp = 0.000 & CALCIUM = 0.000))"
1964,"F[0,0]((Pulse > 0.000 & direct < 0.000))"
1965,"F[0,0]((CALCIUM = 0.000 & y = 0.000))"
1966,"F[0,0]((Mort = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1967,"F[0,0]((MET = 0.000 & Temp = 0.000))"
1968,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & ALT_GPT = 0.000))"
1969,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & ICU_Pt_Days = 0.000))"
1970,"F[0,0]((Mort = 0.000 -> direct = 0.000))"
1971,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & HEMOGLOBIN = 0.000))"
1972,"F[0,0]((AST_GOT = 0.000 & tte = 0.000))"
1973,"F[0,0]((LOS != 0.000 & y < 0.000))"
1974,"F[0,0]((AST_GOT = 0.000 & tte < 0.000))"
1975,"F[0,0]((Pulse = 0.000 & tte < 0.000))"
1976,"F[0,0]((Temp = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1977,"F[0,0]((CALCIUM = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1978,"F[0,0]((y > 0.000 & AST_GOT = 0.000))"
1979,"F[0,0]((SBP > 0.000 & O2_Flow < 0.000))"
1980,"F[0,0]((SBP = 0.000 & Resp = 0.000))"
1981,"F[0,0]((Mort > 0.000 | LOS < 0.000))"
1982,"F[0,0]((ALBUMIN > 0.000 & ICU_Pt_Days < 0.000))"
1983,"F[0,0]((direct = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1984,"F[0,0]((CO2 = 0.000 -> CALCIUM < 0.000))"
1985,"F[0,0]((Mort < 0.000 -> ICU_Pt_Days = 0.000))"
1986,"F[0,0]((Pulse = 0.000 -> CALCIUM = 0.000))"
1987,"F[0,0]((n_evts = 0.000 & O2_Flow = 0.000))"
1988,"F[0,0]((Temp = 0.000 -> Temp = 0.000))"
1989,"F[0,0]((death = 0.000 & y < 0.000))"
1990,"F[0,0]((death > 0.000 & Mort < 0.000))"
1991,"F[0,0]((Temp > 0.000 & PHOSPHORUS > 0.000))"
1992,"F[0,0]((Mort < 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1993,"F[0,0]((Sgy = 0.000 & LACTIC_ACID = 0.000))"
1994,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & MET < 0.000))"
1995,"F[0,0]((n_evts = 0.000 & tte = 0.000))"
1996,"F[0,0]((Pulse > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1997,"F[0,0]((Temp > 0.000 & ICU_Pt_Days < 0.000))"
1998,"F[0,0]((MET = 0.000 & n_evts = 0.000))"
1999,"F[0,0]((AST_GOT = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2000,"F[0,0]((Sgy > 0.000 & n_evts < 0.000))"
2001,"F[0,0]((ALT_GPT = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2002,"F[0,0]((ALT_GPT = 0.000 & O2_Flow < 0.000))"
2003,"F[0,0]((Mort = 0.000 & CREATININE = 0.000))"
2004,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & ALT_GPT = 0.000))"
2005,"F[0,0]((ALT_GPT = 0.000 & death < 0.000))"
2006,"F[0,0]((Mort > 0.000 & CO2 = 0.000))"
2007,"F[0,0]((ALT_GPT = 0.000 -> AST_GOT = 0.000))"
2008,"F[0,0]((Sgy > 0.000 & Resp < 0.000))"
2009,"F[0,0]((O2_Flow = 0.000 & MET < 0.000))"
2010,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2011,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & LACTIC_ACID = 0.000))"
2012,"F[0,0]((death = 0.000 -> Resp = 0.000))"
2013,"F[0,0]((death > 0.000 & Sgy = 0.000))"
2014,"F[0,0]((ALBUMIN = 0.000 & Pulse = 0.000))"
2015,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & MAGNESIUM = 0.000))"
2016,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> death = 0.000))"
2017,"F[0,0]((ALT_GPT = 0.000 -> y = 0.000))"
2018,"F[0,0]((CALCIUM = 0.000 -> LOS > 0.000))"
2019,"F[0,0]((AST_GOT = 0.000 -> LOS = 0.000))"
2020,"F[0,0]((LOS = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2021,"F[0,0]((SpO2 = 0.000 & MAGNESIUM = 0.000))"
2022,"F[0,0]((O2_Flow > 0.000 & n_evts < 0.000))"
2023,"F[0,0]((cosen = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2024,"F[0,0]((SpO2 > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2025,"F[0,0]((Mort < 0.000 & tte = 0.000))"
2026,"F[0,0]((LOS = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2027,"F[0,0]((ICU_Pt_Days = 0.000 -> Mort > 0.000))"
2028,"F[0,0]((GLUCOSE = 0.000 -> n_evts = 0.000))"
2029,"F[0,0]((LOS != 0.000 & ALT_GPT = 0.000))"
2030,"F[0,0]((death = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2031,"F[0,0]((Resp > 0.000 & LOS = 0.000))"
2032,"F[0,0]((MET = 0.000 -> Sgy = 0.000))"
2033,"F[0,0]((tte = 0.000 -> LOS > 0.000))"
2034,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & OXYGEN_SATURATION = 0.000))"
2035,"F[0,0]((tte > 0.000 & CO2 = 0.000))"
2036,"F[0,0]((Temp = 0.000 & direct < 0.000))"
2037,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> death = 0.000))"
2038,"F[0,0]((Sgy = 0.000 & LOS = 0.000))"
2039,"F[0,0]((SpO2 > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2040,"F[0,0]((ALBUMIN = 0.000 & direct < 0.000))"
2041,"F[0,0]((y < 0.000 -> Resp = 0.000))"
2042,"F[0,0]((y = 0.000 & SBP = 0.000))"
2043,"F[0,0]((death > 0.000 & LOS > 0.000))"
2044,"F[0,0]((O2_Flow = 0.000 & O2_Flow < 0.000))"
2045,"F[0,0]((ALT_GPT = 0.000 & ALT_GPT = 0.000))"
2046,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> Temp = 0.000))"
2047,"F[0,0]((Resp = 0.000 -> Pulse = 0.000))"
2048,"F[0,0]((LOS > 0.000 & PHOSPHORUS > 0.000))"
2049,"F[0,0]((death > 0.000 & Sgy < 0.000))"
2050,"F[0,0]((direct = 0.000 & Sgy < 0.000))"
2051,"F[0,0]((death = 0.000 -> MET = 0.000))"
2052,"F[0,0]((Resp = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2053,"F[0,0]((Temp = 0.000 -> Mort > 0.000))"
2054,"F[0,0]((MET > 0.000 & AST_GOT = 0.000))"
2055,"F[0,0]((Mort < 0.000 -> death = 0.000))"
2056,"F[0,0]((y < 0.000 -> LOS > 0.000))"
2057,"F[0,0]((MET = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2058,"F[0,0]((ICU_Pt_Days < 0.000 -> O2_Flow = 0.000))"
2059,"F[0,0]((LOS > 0.000 & LOS > 0.000))"
2060,"F[0,0]((LOS < 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2061,"F[0,0]((n_evts > 0.000 & CHLORIDE = 0.000))"
2062,"F[0,0]((ALT_GPT = 0.000 & MET < 0.000))"
2063,"F[0,0]((Mort < 0.000 & ALT_GPT = 0.000))"
2064,"F[0,0]((SBP = 0.000 -> ICU_Pt_Days = 0.000))"
2065,"F[0,0]((ALT_GPT = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
2066,"F[0,0]((SBP = 0.000 & ICU_Pt_Days < 0.000))"
2067,"F[0,0]((y = 0.000 & Sgy < 0.000))"
2068,"F[0,0]((ICU_Pt_Days < 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2069,"F[0,0]((n_evts > 0.000 & n_evts < 0.000))"
2070,"F[0,0]((ALBUMIN = 0.000 & dfa < 0.000))"
2071,"F[0,0]((y > 0.000 & y = 0.000))"
2072,"F[0,0]((ALBUMIN > 0.000 & Temp = 0.000))"
2073,"F[0,0]((LOS < 0.000 & tte = 0.000))"
2074,"F[0,0]((death > 0.000 & CALCIUM = 0.000))"
2075,"F[0,0]((SBP = 0.000 & ALBUMIN = 0.000))"
2076,"F[0,0]((Resp > 0.000 & Mort = 0.000))"
2077,"F[0,0]((ALT_GPT = 0.000 & n_evts = 0.000))"
2078,"F[0,0]((ALBUMIN = 0.000 & tte < 0.000))"
2079,"F[0,0]((Pulse > 0.000 & ALBUMIN = 0.000))"
2080,"F[0,0]((tte > 0.000 & LOS = 0.000))"
2081,"F[0,0]((O2_Flow = 0.000 & OXYGEN_SATURATION = 0.000))"
2082,"F[0,0]((POTASSIUM > 0.000 & n_evts < 0.000))"
2083,"F[0,0]((AST_GOT = 0.000 & LACTIC_ACID = 0.000))"
2084,"F[0,0]((O2_Flow = 0.000 -> direct = 0.000))"
2085,"F[0,0]((y = 0.000 & LOS > 0.000))"
2086,"F[0,0]((y > 0.000 & O2_Flow < 0.000))"
2087,"F[0,0]((Pulse = 0.000 -> Mort = 0.000))"
2088,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & direct = 0.000))"
2089,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ICU_Pt_Days = 0.000))"
2090,"F[0,0]((n_evts = 0.000 -> CALCIUM < 0.000))"
2091,"F[0,0]((death = 0.000 & ICU_Pt_Days < 0.000))"
2092,"F[0,0]((MET > 0.000 & Temp = 0.000))"
2093,"F[0,0]((death = 0.000 -> death = 0.000))"
2094,"F[0,0]((LOS < 0.000 -> Temp = 0.000))"
2095,"F[0,0]((death = 0.000 & direct = 0.000))"
2096,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Mort = 0.000))"
2097,"F[0,0]((n_evts = 0.000 & Mort < 0.000))"
2098,"F[0,0]((n_evts > 0.000 & dfa < 0.000))"
2099,"F[0,0]((Sgy = 0.000 & y = 0.000))"
2100,"F[0,0]((tte = 0.000 & y = 0.000))"
2101,"F[0,0]((Sgy = 0.000 -> LOS = 0.000))"
2102,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & CHLORIDE = 0.000))"
2103,"F[0,0]((O2_Flow = 0.000 & LOS < 0.000))"
2104,"F[0,0]((y = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2105,"F[0,0]((CALCIUM = 0.000 -> ALT_GPT = 0.000))"
2106,"F[0,0]((Mort < 0.000 -> LOS = 0.000))"
2107,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> CALCIUM < 0.000))"
2108,"F[0,0]((OXYGEN_SATURATION < 0.000 & death < 0.000))"
2109,"F[0,0]((death = 0.000 & MAGNESIUM = 0.000))"
2110,"F[0,0]((Mort < 0.000 & LACTIC_ACID = 0.000))"
2111,"F[0,0]((MET = 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2112,"F[0,0]((n_evts > 0.000 & tte < 0.000))"
2113,"F[0,0]((tte = 0.000 & ALT_GPT = 0.000))"
2114,"F[0,0]((HEMOGLOBIN = 0.000 -> Temp = 0.000))"
2115,"F[0,0]((ICU_Pt_Days > 0.000 & GLUCOSE = 0.000))"
2116,"F[0,0]((AST_GOT = 0.000 -> AST_GOT = 0.000))"
2117,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> Temp = 0.000))"
2118,"F[0,0]((ALBUMIN > 0.000 & Resp = 0.000))"
2119,"F[0,0]((POTASSIUM > 0.000 & n_evts = 0.000))"
2120,"F[0,0]((Sgy = 0.000 & GLUCOSE = 0.000))"
2121,"F[0,0]((tte > 0.000 | LOS < 0.000))"
2122,"F[0,0]((n_evts = 0.000 -> Pulse = 0.000))"
2123,"F[0,0]((Pulse = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2124,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & SBP = 0.000))"
2125,"F[0,0]((n_evts = 0.000 & LOS = 0.000))"
2126,"F[0,0]((ALT_GPT = 0.000 & CHLORIDE = 0.000))"
2127,"F[0,0]((CHLORIDE = 0.000 -> direct = 0.000))"
2128,"F[0,0]((ICU_Pt_Days = 0.000 -> ICU_Pt_Days > 0.000))"
2129,"F[0,0]((AST_GOT = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2130,"F[0,0]((n_evts = 0.000 -> SpO2 = 0.000))"
2131,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> Mort > 0.000))"
2132,"F[0,0]((death = 0.000 -> ALT_GPT = 0.000))"
2133,"F[0,0]((death > 0.000 & MET < 0.000))"
2134,"F[0,0]((Resp = 0.000 -> Mort = 0.000))"
2135,"F[0,0]((LOS = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2136,"F[0,0]((SBP = 0.000 & Pulse = 0.000))"
2137,"F[0,0]((CREATININE = 0.000 -> direct = 0.000))"
2138,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> LOS > 0.000))"
2139,"F[0,0]((SBP > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2140,"F[0,0]((AST_GOT = 0.000 & SBP = 0.000))"
2141,"F[0,0]((Pulse > 0.000 & CALCIUM = 0.000))"
2142,"F[0,0]((Temp = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
2143,"F[0,0]((Pulse = 0.000 & Mort < 0.000))"
2144,"F[0,0]((O2_Flow = 0.000 -> ICU_Pt_Days = 0.000))"
2145,"F[0,0]((SBP = 0.000 -> direct = 0.000))"
2146,"F[0,0]((LOS != 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
2147,"F[0,0]((Temp > 0.000 & Mort = 0.000))"
2148,"F[0,0]((MET = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2149,"F[0,0]((Temp = 0.000 & Sgy < 0.000))"
2150,"F[0,0]((ALT_GPT = 0.000 -> tte = 0.000))"
2151,"F[0,0]((direct > 0.000 & y < 0.000))"
2152,"F[0,0]((LOS = 0.000 -> Mort = 0.000))"
2153,"F[0,0]((death = 0.000 & direct < 0.000))"
2154,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> Mort = 0.000))"
2155,"F[0,0]((SBP > 0.000 & ALBUMIN = 0.000))"
2156,"F[0,0]((Mort = 0.000 & Temp = 0.000))"
2157,"F[0,0]((O2_Flow > 0.000 & O2_Flow = 0.000))"
2158,"F[0,0]((Mort = 0.000 & ALT_GPT = 0.000))"
2159,"F[0,0]((MET = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2160,"F[0,0]((Resp = 0.000 & LOS > 0.000))"
2161,"F[0,0]((Temp = 0.000 & n_evts = 0.000))"
2162,"F[0,0]((POTASSIUM > 0.000 & Mort < 0.000))"
2163,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
2164,"F[0,0]((n_evts = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2165,"F[0,0]((CALCIUM = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2166,"F[0,0]((n_evts > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
2167,"F[0,0]((srr < 0.000 -> Pulse = 0.000))"
2168,"F[0,0]((GLUCOSE = 0.000 -> Resp = 0.000))"
2169,"F[0,0]((CALCIUM = 0.000 & LOS < 0.000))"
2170,"F[0,0]((Temp > 0.000 & n_evts = 0.000))"
2171,"F[0,0]((SBP = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2172,"F[0,0]((n_evts > 0.000 & MAGNESIUM = 0.000))"
2173,"F[0,0]((y > 0.000 & LOS = 0.000))"
2174,"F[0,0]((ICU_Pt_Days = 0.000 & AST_GOT = 0.000))"
2175,"F[0,0]((SBP > 0.000 & CREATININE = 0.000))"
2176,"F[0,0]((CHLORIDE = 0.000 -> death = 0.000))"
2177,"F[0,0]((direct = 0.000 & Temp = 0.000))"
2178,"F[0,0]((O2_Flow = 0.000 & Mort < 0.000))"
2179,"F[0,0]((Resp = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2180,"F[0,0]((AST_GOT = 0.000 & CALCIUM = 0.000))"
2181,"F[0,0]((Mort > 0.000 & ALBUMIN = 0.000))"
2182,"F[0,0]((CALCIUM = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2183,"F[0,0]((Mort < 0.000 -> y = 0.000))"
2184,"F[0,0]((tte = 0.000 -> ALT_GPT = 0.000))"
2185,"F[0,0]((direct = 0.000 & tte < 0.000))"
2186,"F[0,0]((tte = 0.000 & ICU_Pt_Days = 0.000))"
2187,"F[0,0]((SpO2 = 0.000 -> AST_GOT = 0.000))"
2188,"F[0,0]((OXYGEN_SATURATION < 0.000 & CO2 = 0.000))"
2189,"F[0,0]((tte > 0.000 & direct < 0.000))"
2190,"F[0,0]((SpO2 > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
2191,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
2192,"F[0,0]((Temp = 0.000 & CREATININE = 0.000))"
2193,"F[0,0]((LOS > 0.000 & y = 0.000))"
2194,"F[0,0]((CALCIUM = 0.000 & ICU_Pt_Days < 0.000))"
2195,"F[0,0]((LOS = 0.000 & y = 0.000))"
2196,"F[0,0]((Resp = 0.000 & Temp = 0.000))"
2197,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> Mort = 0.000))"
2198,"F[0,0]((death > 0.000 & y = 0.000))"
2199,"F[0,0]((LOS < 0.000 & GLUCOSE = 0.000))"
2200,"F[0,0]((Sgy > 0.000 & HEMOGLOBIN = 0.000))"
2201,"F[0,0]((n_evts = 0.000 & death = 0.000))"
2202,"F[0,0]((AST_GOT = 0.000 & ALBUMIN = 0.000))"
2203,"F[0,0]((SpO2 = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
2204,"F[0,0]((ALT_GPT = 0.000 & Mort = 0.000))"
2205,"F[0,0]((direct = 0.000 -> Resp = 0.000))"
2206,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> LOS > 0.000))"
2207,"F[0,0]((MET > 0.000 & MET = 0.000))"
2208,"F[0,0]((ALBUMIN > 0.000 & ICU_Pt_Days = 0.000))"
2209,"F[0,0]((Temp = 0.000 & MET = 0.000))"
2210,"F[0,0]((direct > 0.000 & CHLORIDE = 0.000))"
2211,"F[0,0]((ICU_Pt_Days < 0.000 -> Pulse = 0.000))"
2212,"F[0,0]((cosen = 0.000 & Resp < 0.000))"
2213,"F[0,0]((death = 0.000 & PHOSPHORUS > 0.000))"
2214,"F[0,0]((MET > 0.000 & y < 0.000))"
2215,"F[0,0]((Resp = 0.000 & y < 0.000))"
2216,"F[0,0]((O2_Flow > 0.000 & LOS > 0.000))"
2217,"F[0,0]((Pulse = 0.000 & tte = 0.000))"
2218,"F[0,0]((ICU_Pt_Days > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
2219,"F[0,0]((MET > 0.000 | PARTIAL_THROMBOPLASTIN_TIME < 0.000))"
2220,"F[0,0]((Resp = 0.000 & HEMOGLOBIN = 0.000))"
2221,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & AST_GOT = 0.000))"
2222,"F[0,0]((y < 0.000 -> ICU_Pt_Days = 0.000))"
2223,"F[0,0]((Mort = 0.000 -> Mort > 0.000))"
2224,"F[0,0]((OXYGEN_SATURATION < 0.000 & GLUCOSE = 0.000))"
2225,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
2226,"F[0,0]((LACTIC_ACID = 0.000 -> ALT_GPT = 0.000))"
2227,"F[0,0]((SpO2 > 0.000 & GLUCOSE = 0.000))"
2228,"F[0,0]((tte > 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
