,LDP Rule,Client Rule,LDP Count,Client Count
677,"((Mort > 0.000) U[0,0] (n_evts < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.68,0.03
678,"((ALT_GPT = 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.06,0.04
679,"((SBP > 0.000) U[0,0] (LOS > 0.000))","((LOS > 0.000) U[0,0] (SBP > 0.000))",0.46,0.01
680,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (Temp < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Temp < 0.000))",0.58,0.02
681,"((direct > 0.000) U[0,0] (y > 0.000))","((direct > 0.000) U[0,0] (y > 0.000))",0.91,0.04
682,"((CHLORIDE > 0.000) U[0,0] (Mort > 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.68,0.05
683,"((CO2 > 0.000) U[0,0] (Mort < 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.25,0.05
684,"((Pulse > 0.000) U[0,0] (y < 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.53,0.06
685,"((Sgy = 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))",0.58,0.04
686,"((PCO2 > 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
687,"((Pulse > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (Pulse > 0.000))",0.62,0.02
688,"((death > 0.000) U[0,0] (tte < 0.000))","((death > 0.000) U[0,0] (tte < 0.000))",0.75,0.02
689,"((Temp = 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.18,0.04
690,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
691,"((SBP > 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.35,0.03
692,"((CO2 > 0.000) U[0,0] (y = 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.53,0.05
693,"((death = 0.000) U[0,0] (ALBUMIN > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
694,"((ALBUMIN > 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
695,"((AST_GOT < 0.000) U[0,0] (tte < 0.000))","((LOS > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
696,"((Temp = 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.18,0.06
697,"((ICU_Pt_Days > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.66,0.04
698,"((y < 0.000) U[0,0] (tte > 0.000))","((tte < 0.000) U[0,0] (y > 0.000))",0.53,0.03
699,"((Resp = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.19,0.05
700,"((Mort > 0.000) U[0,0] (SBP > 0.000))","((Mort > 0.000) U[0,0] (SBP > 0.000))",0.68,0.02
701,"((Temp < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.19,0.03
702,"((Resp = 0.000) U[0,0] (SBP > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp < 0.000))",0.19,0.04
703,"((LOS < 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (LOS < 0.000))",0.56,0.01
704,"((Resp < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp > 0.000))",0.28,0.01
705,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.02
706,"((direct = 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
707,"((SpO2 = 0.000) U[0,0] (y > 0.000))","((SpO2 < 0.000) U[0,0] (y > 0.000))",0.91,0.03
708,"((death < 0.000) U[0,0] (tte > 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
709,"((SBP < 0.000) U[0,0] (n_evts > 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
710,"((Sgy < 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
711,"((SpO2 > 0.000) U[0,0] (Resp > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
712,"((ALBUMIN < 0.000) U[0,0] (tte < 0.000))","((tte < 0.000) U[0,0] (y = 0.000))",0.75,0.06
713,"((MAGNESIUM > 0.000) U[0,0] (MET > 0.000))","((MAGNESIUM > 0.000) U[0,0] (MET > 0.000))",0.64,0.01
714,"((MAGNESIUM > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.66,0.05
715,"((ALT_GPT = 0.000) U[0,0] (Temp < 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.18,0.04
716,"((CHLORIDE > 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
717,"((SpO2 > 0.000) U[0,0] (y < 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.53,0.06
718,"((n_evts = 0.000) U[0,0] (Mort > 0.000))","((Mort < 0.000) U[0,0] (n_evts > 0.000))",0.68,0.02
719,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
720,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
721,"((ALT_GPT > 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (y < 0.000))",0.66,0.02
722,"((CREATININE > 0.000) U[0,0] (n_evts > 0.000))","((CREATININE > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.03
723,"((Pulse = 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (Pulse < 0.000))",0.23,0.01
724,"((CO2 > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.28,0.05
725,"((SBP > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (SBP > 0.000))",0.62,0.02
726,"((OXYGEN_SATURATION > 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
727,"((Resp > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.19,0.06
728,"((HEMOGLOBIN > 0.000) U[0,0] (y > 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (y > 0.000))",0.91,0.01
729,"((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.04
730,"((LACTIC_ACID > 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
731,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Temp > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.25,0.05
732,"((Mort < 0.000) U[0,0] (Resp = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
733,"((Pulse > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.05
734,"((PCO2 > 0.000) U[0,0] (ALT_GPT > 0.000))","((PCO2 > 0.000) U[0,0] (y = 0.000))",0.05,0.05
735,"((Temp = 0.000) U[0,0] (n_evts < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.03
736,"((y < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.53,0.04
737,"((LOS < 0.000) U[0,0] (n_evts = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
738,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (tte < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
739,"((n_evts > 0.000) U[0,0] (death = 0.000))","((death > 0.000) U[0,0] (n_evts < 0.000))",0.75,0.02
740,"((Resp > 0.000) U[0,0] (Temp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.25,0.05
741,"((Mort = 0.000) U[0,0] (tte = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.75,0.04
742,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (direct > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.62,0.06
743,"((SBP > 0.000) U[0,0] (y = 0.000))","((SBP > 0.000) U[0,0] (y = 0.000))",0.53,0.02
744,"((Sgy < 0.000) U[0,0] (tte < 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
745,"((ICU_Pt_Days = 0.000) U[0,0] (y = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.53,0.03
746,"((Mort < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((MET > 0.000) U[0,0] (Mort < 0.000))",0.25,0.03
747,"((AST_GOT < 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (s8_hr < 0.000))",0.2,0.01
748,"((n_evts < 0.000) U[0,0] (y < 0.000))","((n_evts < 0.000) U[0,0] (y = 0.000))",0.53,0.01
749,"((y < 0.000) U[0,0] (Temp < 0.000))","((Temp < 0.000) U[0,0] (y = 0.000))",0.53,0.02
750,"((Resp < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN < 0.000) U[0,0] (Resp > 0.000))",0.19,0.01
751,"((death = 0.000) U[0,0] (Resp > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
752,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (Mort < 0.000))","((MET > 0.000) U[0,0] (Mort < 0.000))",0.25,0.03
753,"((MAGNESIUM > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
754,"((Temp < 0.000) U[0,0] (n_evts < 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.03
755,"((OXYGEN_SATURATION > 0.000) U[0,0] (ALT_GPT > 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.06,0.06
756,"((Temp > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Temp < 0.000))",0.28,0.01
757,"((ICU_Pt_Days < 0.000) U[0,0] (ALT_GPT > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
758,"((Pulse < 0.000) U[0,0] (Mort > 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.68,0.06
759,"((LACTIC_ACID > 0.000) U[0,0] (ALT_GPT > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.06,0.04
760,"((Resp = 0.000) U[0,0] (tte = 0.000))","((Resp < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
761,"((n_evts > 0.000) U[0,0] (n_evts > 0.000))","((AF > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
762,"((SpO2 > 0.000) U[0,0] (direct = 0.000))","((direct > 0.000) U[0,0] (SpO2 < 0.000))",0.21,0.02
763,"((O2_Flow < 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (s24_edrk > 0.000))",0.64,0.05
764,"((MET < 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.28,0.05
765,"((Resp < 0.000) U[0,0] (n_evts > 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
766,"((OXYGEN_SATURATION > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.06,0.06
767,"((MET < 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.23,0.06
768,"((O2_Flow > 0.000) U[0,0] (MET = 0.000))","((MET > 0.000) U[0,0] (O2_Flow < 0.000))",0.5,0.01
769,"((O2_Flow < 0.000) U[0,0] (y > 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.91,0.05
770,"((n_evts = 0.000) U[0,0] (Pulse > 0.000))","((direct > 0.000) U[0,0] (n_evts < 0.000))",0.23,0.03
771,"((Sgy > 0.000) U[0,0] (ALBUMIN > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.09,0.08
772,"((CALCIUM > 0.000) U[0,0] (death > 0.000))","((CALCIUM > 0.000) U[0,0] (death > 0.000))",0.64,0.02
773,"((ICU_Pt_Days < 0.000) U[0,0] (direct > 0.000))","((direct < 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.62,0.03
774,"((ALT_GPT > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (ICU_Pt_Days > 0.000))",0.28,0.03
775,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (direct < 0.000))","((direct > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.28,0.02
776,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.58,0.03
777,"((ALBUMIN > 0.000) U[0,0] (y < 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.53,0.06
778,"((direct = 0.000) U[0,0] (Resp = 0.000))","((direct < 0.000) U[0,0] (Resp < 0.000))",0.21,0.01
779,"((tte < 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.75,0.04
780,"((Temp < 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.18,0.04
781,"((Sgy < 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
782,"((ALBUMIN > 0.000) U[0,0] (y = 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.53,0.06
783,"((O2_Flow = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (O2_Flow > 0.000))",0.66,0.02
784,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.21,0.02
785,"((y > 0.000) U[0,0] (Temp < 0.000))","((Temp > 0.000) U[0,0] (y = 0.000))",0.91,0.04
786,"((Pulse < 0.000) U[0,0] (y > 0.000))","((Pulse < 0.000) U[0,0] (y > 0.000))",0.91,0.06
787,"((LOS > 0.000) U[0,0] (SpO2 > 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.46,0.06
788,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (SpO2 > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
789,"((Sgy > 0.000) U[0,0] (SpO2 > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.2,0.08
790,"((Resp > 0.000) U[0,0] (y > 0.000))","((Resp > 0.000) U[0,0] (y > 0.000))",0.91,0.02
791,"((Mort < 0.000) U[0,0] (O2_Flow > 0.000))","((Mort > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.05
792,"((n_evts = 0.000) U[0,0] (ALT_GPT > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (n_evts < 0.000))",0.2,0.02
793,"((Pulse > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.26,0.04
794,"((ALBUMIN > 0.000) U[0,0] (Sgy < 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
795,"((death = 0.000) U[0,0] (Temp > 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
796,"((tte < 0.000) U[0,0] (tte > 0.000))","((tte < 0.000) U[0,0] (y > 0.000))",0.75,0.03
797,"((Temp = 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
798,"((ICU_Pt_Days = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
799,"((CO2 > 0.000) U[0,0] (n_evts > 0.000))","((CO2 > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
800,"((Temp < 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
801,"((y > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.91,0.08
802,"((AST_GOT < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (ICU_Pt_Days < 0.000))",0.09,0.01
803,"((Sgy > 0.000) U[0,0] (LOS = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.35,0.08
804,"((ALBUMIN < 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.07,0.05
805,"((n_evts = 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
806,"((O2_Flow > 0.000) U[0,0] (y = 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.53,0.06
807,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
808,"((CHLORIDE > 0.000) U[0,0] (Temp < 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.18,0.05
809,"((direct > 0.000) U[0,0] (direct > 0.000))","((direct > 0.000) U[0,0] (LOS > 0.000))",0.62,0.06
810,"((SpO2 < 0.000) U[0,0] (death < 0.000))","((death < 0.000) U[0,0] (y = 0.000))",0.56,0.04
811,"((direct < 0.000) U[0,0] (Temp < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
812,"((death > 0.000) U[0,0] (O2_Flow = 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.64,0.08
813,"((Mort = 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.25,0.05
814,"((CALCIUM > 0.000) U[0,0] (n_evts > 0.000))","((CALCIUM > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
815,"((ALBUMIN < 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
816,"((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (LOS > 0.000))",0.46,0.02
817,"((MET > 0.000) U[0,0] (O2_Flow > 0.000))","((MET > 0.000) U[0,0] (O2_Flow > 0.000))",0.64,0.01
818,"((y > 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.91,0.05
819,"((LOS = 0.000) U[0,0] (Temp > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
820,"((Resp > 0.000) U[0,0] (Mort > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.68,0.05
821,"((CHLORIDE > 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
822,"((ALBUMIN = 0.000) U[0,0] (LOS < 0.000))","((ALBUMIN < 0.000) U[0,0] (LOS < 0.000))",0.35,0.01
823,"((ALT_GPT = 0.000) U[0,0] (y < 0.000))","((ALT_GPT < 0.000) U[0,0] (y = 0.000))",0.53,0.04
824,"((GLUCOSE > 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.23,0.05
825,"((Pulse = 0.000) U[0,0] (ALBUMIN > 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.2,0.06
826,"((ALT_GPT > 0.000) U[0,0] (SBP > 0.000))","((SBP > 0.000) U[0,0] (tte < 0.000))",0.18,0.03
827,"((SpO2 < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.28,0.04
828,"((Temp > 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.25,0.05
829,"((ICU_Pt_Days > 0.000) U[0,0] (tte = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (tte < 0.000))",0.75,0.03
830,"((AST_GOT > 0.000) U[0,0] (y > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.91,0.05
831,"((MET < 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (MET < 0.000))",0.23,0.01
832,"((MET < 0.000) U[0,0] (Temp < 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
833,"((ALBUMIN < 0.000) U[0,0] (direct = 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.21,0.05
834,"((ALBUMIN = 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
835,"((Resp > 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
836,"((MET < 0.000) U[0,0] (y = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.53,0.05
837,"((death = 0.000) U[0,0] (Pulse > 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
838,"((direct > 0.000) U[0,0] (Mort = 0.000))","((cosen < 0.000) U[0,0] (direct > 0.000))",0.62,0.04
839,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (Sgy < 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.06,0.04
840,"((Temp = 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
841,"((MET > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
842,"((ICU_Pt_Days < 0.000) U[0,0] (y < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.53,0.03
843,"((Resp > 0.000) U[0,0] (Resp = 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
844,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (Mort = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Mort < 0.000))",0.58,0.02
845,"((MAGNESIUM > 0.000) U[0,0] (tte > 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.18,0.05
846,"((ICU_Pt_Days > 0.000) U[0,0] (Temp > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Temp > 0.000))",0.66,0.01
847,"((y > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE > 0.000) U[0,0] (y = 0.000))",0.91,0.03
848,"((y > 0.000) U[0,0] (y = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.91,0.08
849,"((SBP < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y > 0.000))",0.19,0.05
850,"((CO2 > 0.000) U[0,0] (y > 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.91,0.05
851,"((SpO2 > 0.000) U[0,0] (Sgy < 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
852,"((LOS = 0.000) U[0,0] (AST_GOT > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
853,"((death > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((death > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))",0.64,0.02
854,"((ALBUMIN > 0.000) U[0,0] (n_evts > 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
855,"((y = 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.53,0.05
856,"((direct = 0.000) U[0,0] (MET < 0.000))","((direct < 0.000) U[0,0] (MET < 0.000))",0.23,0.01
857,"((tte > 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.18,0.04
858,"((direct = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
859,"((LACTIC_ACID > 0.000) U[0,0] (Mort < 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.25,0.04
860,"((Resp = 0.000) U[0,0] (tte < 0.000))","((Resp < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
861,"((direct < 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
862,"((O2_Flow > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
863,"((O2_Flow = 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (O2_Flow < 0.000))",0.26,0.01
864,"((Sgy > 0.000) U[0,0] (Resp = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.19,0.08
865,"((Temp < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.18,0.04
866,"((Pulse < 0.000) U[0,0] (direct > 0.000))","((Pulse < 0.000) U[0,0] (y > 0.000))",0.62,0.06
867,"((SpO2 < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.19,0.03
868,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (MET > 0.000))",0.56,0.02
869,"((SBP > 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
870,"((ALBUMIN < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.07,0.05
